Station1_mp_0,Station1_mp_1,Station1_mp_2,Station1_mp_3,Station1_mp_4,Station1_mp_5,Station2_mp_6,Station2_mp_7,Station2_mp_8,Station2_mp_9,Station2_mp_10,Station2_mp_11,Station2_mp_12,Station2_mp_13,Station2_mp_14,Station2_mp_15,Station2_mp_16,Station2_mp_17,Station2_mp_18,Station2_mp_19,Station2_mp_20,Station2_mp_21,Station2_mp_22,Station2_mp_23,Station2_mp_24,Station2_mp_25,Station2_mp_26,Station2_mp_27,Station2_mp_28,Station2_mp_29,Station2_mp_30,Station2_mp_31,Station2_mp_32,Station2_mp_33,Station2_mp_34,Station2_mp_35,Station2_mp_36,Station2_mp_37,Station2_mp_38,Station2_mp_39,Station3_mp_40,Station3_mp_41,Station3_mp_42,Station3_mp_43,Station3_mp_44,Station3_mp_45,Station3_mp_46,Station3_mp_47,Station3_mp_48,Station3_mp_49,Station3_mp_50,Station3_mp_51,Station3_mp_52,Station3_mp_53,Station3_mp_54,Station3_mp_55,Station4_mp_56,Station4_mp_57,Station4_mp_58,Station4_mp_59,Station4_mp_60,Station4_mp_61,Station4_mp_62,Station4_mp_63,Station4_mp_64,Station4_mp_65,Station4_mp_66,Station4_mp_67,Station4_mp_68,Station4_mp_69,Station4_mp_70,Station4_mp_71,Station4_mp_72,Station4_mp_73,Station4_mp_74,Station4_mp_75,Station4_mp_76,Station4_mp_77,Station4_mp_78,Station4_mp_79,Station4_mp_80,Station4_mp_81,Station5_mp_82,Station5_mp_83,Station5_mp_84,Station5_mp_85,Station5_mp_86,Station5_mp_87,Station5_mp_88,Station5_mp_89,Station5_mp_90,Station5_mp_91,Station5_mp_92,Station5_mp_93,Station5_mp_94,Station5_mp_95,Station5_mp_96,Station5_mp_97
0.00014383995235270076,6.0,2.0,0.00019466845745355247,15.0,5.0,37738.77198413,0.003711020873885653,56322.58,39628.07,16163.85,0.003896485,0.001244141,21.527392297460047,0.0009629361574857662,1181.791238655381,27741886.698163625,0.001570313,40264.48,7409189.514104549,0.003111328,37636.19,0.003667969,55976.5,39028.2,16129.25,0.003941406,0.001253906,24.99466,0.0008750522040226401,1152.6525158873785,27021600.0,0.001595703,40343.3,7787729.0,0.003125,-0.0009946291003957797,0.001017304739252752,-0.0002894070476998064,0.002482155390727457,90.57894,0.004059449,115.9398,0.004473268,764.7992832926839,0.005143434,0.005032655,-20.654629267758025,98.57620798593042,0.004181766158637154,127.1706,0.004595033,774.0742758865434,0.005296327,0.005192872,-5.249184,32885.29,19040.16,12037.81,0.003605469,0.000734375,21.14933,0.0011683119690787669,2140.685364932172,27158650.0,0.002101563,21003.21,11969657.896356098,0.003107422,34309.98,21239.69,11726.34,0.003611328,0.0007558594,23.07199,0.0008906251,2159.154,25365570.0,0.002101563,22870.12,10403080.0,0.003132813,11434.1,5812.22,0.005261719,234.5653,0.001730469,5655.116562758571,4792202.3775088405,0.004697266,11059.82,6042.298,0.005316406,393.5057,0.0006015626,5145.417204136091,4628960.045463713,0.004882812
0.00012842379365887228,7.0,2.0,0.0002043650034085153,16.0,4.0,40083.13894352126,0.0036528018917553885,52471.48,38830.16,16038.88,0.003943359,0.001304688,35.78111965868707,0.0008156024861049053,1228.1123243301292,25075766.993544955,0.001595703,35452.04,4288708.849443584,0.003085938,39881.87,0.003679688,58695.15,42279.43,15904.29,0.003894531,0.001246094,34.60799,0.0008693436909478589,1169.471599321811,25480220.0,0.001576172,42946.59,8728379.0,0.003087891,-0.0006252936355391251,0.001277489337648883,-0.0019428278357216241,0.0018809563886437498,104.4649,0.004035645,127.5369,0.004443971,767.9252709783083,0.005155336,0.005032655,-21.055407410976127,87.63752337482205,0.004183955479535149,114.7191,0.004606935,772.3988006435528,0.00534485,0.005207521,-4.974517,35317.46,21791.5,12232.0,0.003701172,0.0007324219,49.98932,0.0014074620510894074,2253.4444554776346,26658590.0,0.002199219,23145.06,11470281.403922074,0.003212891,33717.8,19724.63,12226.23,0.003759766,0.0007324219,42.29866,0.001240234,2145.696,27772330.0,0.002199219,21883.79,11000710.0,0.003253906,11545.61,5576.373,0.00547461,239.6924,0.0004550781,5940.124680782448,5120107.516230835,0.004931641,11246.32,5969.878,0.005363281,408.2461,0.0004921875,5297.2045851499015,4141785.7847022144,0.004976563
0.00018680932084295246,8.0,3.0,0.000218970821009665,14.0,4.0,37994.55688743516,0.0036561607830178804,56574.45,39470.41,16150.4,0.00396875,0.001291016,38.65070602188332,0.0008677501578909997,1211.0272263700974,25163427.603454076,0.001578125,40312.54,8486993.154961929,0.003119141,38157.23,0.003658203,55855.38,38734.03,16329.2,0.003966797,0.001283203,38.45333,0.000907622593153616,1176.0182324104678,24375700.0,0.00159961,40139.5,6748633.0,0.0030625,-0.001098954525814997,0.0010868081351171407,-0.0011124733122435846,0.0012103383886750575,88.80887,0.004065858,132.9386,0.004470521,764.8355793242192,0.005188295,0.005061036,-20.735509033846128,77.8130087213937,0.004090586096207509,110.8737,0.004514467,769.2809096901015,0.005209352,0.005082094,-4.91348,34807.95,21481.95,12076.27,0.003599609,0.0007597657,19.22666,0.0010277696285066879,1902.4560571693278,28441370.0,0.002119141,22923.95,10689766.504872572,0.00309375,34317.67,20170.69,12005.13,0.003650391,0.000734375,23.07199,0.001052734,2063.021,25637850.0,0.002115234,22452.9,10262080.0,0.003169922,11148.26,6316.599,0.005341797,248.6648,0.000453125,4842.82838174121,4388288.75104366,0.004869141,11021.36,6050.63,0.005337891,383.2514,0.0006269531,5032.6776339602475,4285079.85559361,0.004857422
0.00023798219319969493,8.0,2.0,0.0002101203131381028,14.0,4.0,40096.52265709688,0.003642337786245382,57543.48,39916.47,16121.56,0.003966797,0.001296875,36.745968468749574,0.0009619750264778517,1226.479428403452,27095217.913182482,0.001578125,41508.44,8549053.829993935,0.003169922,40718.22,0.003646485,59289.26,40950.87,16075.41,0.003966797,0.001269531,38.45333,0.0009324117314713326,1108.1308184856118,25840630.0,0.001568359,41962.19,7656477.0,0.00309961,-0.0016523535848731504,0.0016539216392003127,-0.00035579308337034733,0.00217081918842348,89.63287,0.004035645,116.4892,0.004452211,761.2202243550764,0.005124208,0.005035402,-20.04074042910412,84.91812444326841,0.004100232435738953,107.3641,0.00451172,771.8753948966448,0.00521576,0.005090333,-4.547258,33012.18,18772.91,12072.42,0.003609375,0.0007128906,24.99466,0.0009049184410817901,2232.681750024126,28625050.0,0.002171875,20903.23,10343829.188581813,0.003097656,34338.82,20501.39,11897.46,0.003666016,0.0007304688,23.07199,0.001042969,1834.224,26297910.0,0.002107422,22693.23,9166461.0,0.003132813,11495.62,5809.015,0.005416016,255.0737,0.00053125,5709.436507717787,4689147.400030992,0.00491211,11088.02,6103.824,0.005355469,367.2292,0.0005507813,5004.178645316596,4695963.108082773,0.004900391
0.00018634819977066127,9.0,3.0,0.00019939411536810107,14.0,4.0,36597.19705606904,0.0036715167148611365,55680.41,38728.27,15946.59,0.003943359,0.001287109,36.65565366577409,0.0010110076128643623,1190.3983241381063,25719993.26853392,0.001597656,39745.36,5808475.517506875,0.003138672,37651.57,0.003664063,56562.91,38543.69,15837.0,0.00396875,0.001283203,38.45333,0.0009496603562499197,1181.0395855956067,24767220.0,0.00159375,39908.78,7022087.0,0.003111328,-0.0017999345304884396,0.0020757242943890255,-0.0019969957833441635,0.0017877450125789616,73.24442,0.003999024,101.1689,0.004419252,763.9097678436692,0.005109559,0.004995118,-21.040795688365783,69.38121211893919,0.004135616093575332,98.45271,0.004551088,769.9230382466993,0.005231325,0.00512787,-4.638813,34625.29,20999.36,11989.75,0.003611328,0.0007363281,23.07199,0.0010787434586087905,2255.6306685266627,25725730.0,0.002105469,22406.75,10956554.558574855,0.00306836,33581.29,19020.94,12028.2,0.003730469,0.0007402344,24.99466,0.001277344,2153.386,26057900.0,0.002203125,21520.4,10565020.0,0.003222656,11361.67,5912.839,0.00540625,233.2835,0.0004804688,5438.292601321949,4846045.498789465,0.004916016,11157.87,5625.08,0.005318359,392.2239,0.001910156,5738.60434523229,4469054.44048935,0.004828125
0.00018505085978911666,10.0,3.0,0.00020781568047176222,14.0,5.0,37541.52631861346,0.0037211388351183206,58124.12,40870.12,16017.73,0.003921875,0.001304688,28.531612516385785,0.0008686632247031028,1190.7023872379114,28301532.93501101,0.001566406,42037.18,8279631.008663118,0.003119141,36986.33,0.003644531,55217.05,37743.86,16158.09,0.003939454,0.001267578,21.14933,0.0009812140837888597,1146.6561679530025,27021600.0,0.001597656,39220.46,7590851.0,0.003109375,-0.00016633066548271718,0.000639482650376299,-0.00020555750770289463,0.0016198654902044997,104.2512,0.004001771,132.5114,0.004419252,764.2862699456094,0.005108644,0.004986878,-20.702010672530083,67.2746830809984,0.004177843662943585,91.3419,0.004595948,770.8499729210586,0.005277101,0.005178224,-5.12711,32754.54,18726.77,12080.11,0.003582031,0.0007265625,49.98932,0.0012424184807587454,2027.2134309906612,26577550.0,0.002103516,20908.99,11025215.417672308,0.003091797,34398.42,20449.48,12078.19,0.003644531,0.0007246094,49.98932,0.001228516,2163.0,27416080.0,0.002158203,22516.34,10443250.0,0.003126953,11455.24,5822.474,0.005353516,230.079,0.0005976563,5580.93725295804,4844494.756507264,0.004824219,11214.91,5505.875,0.005337891,387.0968,0.0005292969,5723.6726126998365,4146921.478819605,0.004916016
0.00018542276071330596,9.0,3.0,0.00019905138737103998,15.0,5.0,37868.93919381488,0.0036540350429420366,55732.33,37476.61,15915.83,0.003947266,0.001292969,38.178812649269126,0.0009391838056324263,1118.6813919261601,26279298.950753186,0.001570313,39801.11,7341556.158032661,0.003056641,37576.59,0.003652344,56314.89,39293.53,16406.11,0.003949219,0.001302734,30.76266,0.0009118341535422749,1134.3630427901014,24370120.0,0.001572266,40593.25,6836145.0,0.0030625,-0.0011016593412798278,0.0005151723673142644,-0.00026942475653140733,0.0020516319005740454,78.92087,0.00400818,111.1179,0.004418336,763.1643851413552,0.005104982,0.004985963,-20.641904025610295,92.03619234660229,0.004165637441237541,132.4809,0.004535524,772.0135896987623,0.00524048,0.005130616,-5.096591,34763.73,20243.75,12441.57,0.003576172,0.00075,23.07199,0.0010828760694367265,1935.2161877509116,28479510.0,0.002119141,22456.74,11042836.232566588,0.003087891,34113.86,20036.1,11878.23,0.003560547,0.000734375,19.22666,0.001052734,1790.002,25825550.0,0.002111328,21628.07,10077190.0,0.003056641,11463.58,5803.888,0.005271485,249.3057,0.0006269531,5674.993039810603,4120464.188476267,0.004839844,11114.29,6140.996,0.005408203,400.5554,0.000625,5013.5042864360585,4458790.938420501,0.004927734
0.00013935264397329524,6.0,2.0,0.00019673751422147665,13.0,3.0,38669.173746712855,0.003719861878241097,54867.13,40766.29,16067.72,0.003914063,0.001212891,37.750122234299155,0.0009278817308784765,1090.1661522428556,25542375.445959166,0.00159375,38805.17,7803027.803032632,0.003087891,39157.02,0.003658203,57587.7,40283.7,16379.19,0.004,0.001308594,36.53066,0.0008853031732598321,1121.9695031935703,25693250.0,0.001603516,41654.56,8629948.0,0.003169922,-0.0018489153039548936,0.0005539582707330073,0.0006318600847888201,0.0010348392752258452,89.38872,0.003977967,120.3345,0.004389039,765.4889895955572,0.00506836,0.00493744,-20.891075896930058,105.30537787614598,0.004117906574415775,128.8186,0.004536439,772.772478300536,0.005230409,0.005117799,-4.486221,33246.74,18894.04,11964.75,0.003693359,0.0007265625,63.44798,0.0011249025539453103,2171.8306299094006,27128820.0,0.002201172,21112.8,10433561.584355861,0.003164063,33737.02,20103.4,11803.25,0.003720703,0.000734375,49.98932,0.001177734,2445.632,28287060.0,0.0021875,21833.8,10162930.0,0.003212891,11284.13,6399.273,0.005435547,251.8693,0.0004765625,5032.416053806618,4507380.704141958,0.004927734,11141.21,5944.243,0.005398438,382.6105,0.0005546875,5209.977971344492,4341938.558189444,0.004902344
0.0001748227233814331,7.0,3.0,0.0002544505643467278,15.0,6.0,38261.22664321314,0.0037038055321040146,57831.88,40972.02,16110.02,0.003925781,0.001283203,38.13665662562833,0.0009103373965966092,1180.3315789143312,26910626.452340435,0.001597656,42066.01,6208329.559007771,0.003134766,37957.27,0.003677735,56261.06,39251.23,16313.82,0.003947266,0.001292969,42.29866,0.0008881411564983123,1194.934918500304,26386810.0,0.001597656,40531.73,7208030.0,0.003109375,-0.00041434071587291793,0.0009138760771029788,-0.0007324896277192471,0.0014454623589294669,61.55584,0.004039307,120.5786,0.004449464,764.6011652797322,0.005148927,0.005018922,-21.404671965975187,84.60577222693145,0.004116067158529736,108.5238,0.004525453,771.8508230709867,0.005234987,0.005114137,-5.52385,34256.14,20328.35,11985.9,0.003623047,0.0007324219,36.53066,0.0012493215881200941,1921.9885747364008,25769770.0,0.002126953,22222.18,10667769.024794577,0.003107422,33615.89,19240.12,12041.66,0.003742188,0.0007460938,24.99466,0.001080078,2130.314,27933310.0,0.002177734,21383.89,10996840.0,0.003259766,11455.24,5672.506,0.005419922,244.8195,0.0005292969,5719.455694342599,4425418.088502744,0.004914063,11350.78,5239.265,0.005359375,401.8372,0.0006015626,5538.885368359483,4358921.22004805,0.004884766
0.00022112521494404642,8.0,2.0,0.00023064011161280965,13.0,4.0,35040.540135775795,0.0036454672374214223,55886.14,38328.35,16086.95,0.003962891,0.001277344,37.826889229923815,0.0009487004823385163,1138.8937469872324,25410889.44900619,0.001601563,40247.17,6347811.234302637,0.003111328,34513.78,0.003646485,57555.01,40018.38,16586.84,0.003945312,0.001265625,38.45333,0.0009826817987481568,1229.8530103916355,23990230.0,0.001601563,41427.69,10928000.0,0.003123047,-0.00036947181749248333,0.002308870084130264,-0.0005641080658815545,0.001755490661843993,97.14042,0.003967897,131.5348,0.004374391,764.4745364697408,0.005102235,0.00496399,-20.936573132324487,90.0894004737555,0.004144734139404118,118.5949,0.00455475,771.5448193703468,0.005257875,0.00514618,-5.218666,32933.35,19195.9,12228.16,0.003576172,0.0007363281,24.99466,0.0010303931685922657,1943.7935764812805,28334150.0,0.002138672,21182.01,10924160.663254067,0.003050781,33660.12,20243.75,11895.54,0.003597656,0.0007578125,26.91733,0.001068359,1947.661,23623740.0,0.002150391,21587.7,10787990.0,0.003095703,11349.5,6071.779,0.005421875,248.0239,0.0005273438,5352.707634667998,4214435.635590439,0.004960938,11171.33,5824.396,0.005398438,380.047,0.0006035157,5263.306703230284,4131401.9524366,0.004855469
0.00021256399188593214,6.0,3.0,0.0002812162725388822,14.0,5.0,37728.12565520381,0.0036287916893647586,57428.12,38328.35,16198.46,0.003998047,0.001271484,28.07358998080555,0.0009140915269855221,1120.1417607688204,24142057.695073165,0.00159375,41485.37,8861397.13033116,0.003166016,38005.34,0.003636719,56607.14,39601.16,15860.07,0.00396875,0.001326172,19.22666,0.0009410414932520883,1202.5743377686026,24666050.0,0.001603516,40354.84,8926008.0,0.003142578,-0.00013828759595355458,0.0014574741684071021,-0.0015679677761386642,0.0009583581422255337,74.43465,0.004047547,113.2847,0.00447693,764.0302821273206,0.005196535,0.005066529,-20.53663907633691,79.30477095830163,0.004195734290392717,107.6083,0.004600526,771.8660126580723,0.005289003,0.005181886,-4.882962,34056.19,19953.43,11843.62,0.003673828,0.000734375,51.91199,0.0012818501553278326,2129.138766772659,29054660.0,0.002210938,21795.34,10443662.93968373,0.003191406,32900.66,19101.69,11978.21,0.003632813,0.0007382813,48.06665,0.001044922,2187.994,27772330.0,0.002111328,21055.12,10791990.0,0.00315625,11212.35,6414.655,0.005175781,222.3884,0.001785156,4830.952594927043,4466037.817260505,0.004699219,11114.93,6097.415,0.005167969,376.8426,0.0005527344,4998.985524485915,4228645.36161779,0.004707031
0.0002178018724998194,9.0,3.0,0.00018297049943205956,17.0,4.0,39251.48248840691,0.003646882118734492,54901.73,37690.02,16367.66,0.003939454,0.001333984,27.12530311644808,0.0008616359845030218,1129.5707419013304,24750868.3792146,0.001537109,38932.07,8735268.47169575,0.0030625,39493.48,0.003619141,57831.88,40477.89,16496.47,0.003941406,0.001253906,26.91733,0.0009212681531785964,1169.9557966372931,25407760.0,0.001601563,41669.95,8041146.0,0.003140625,-0.0016625396618265113,0.0012753363687960891,-0.00046476642451840906,0.0011206439533780269,83.19346,0.004013672,113.773,0.004434816,765.1452570282684,0.005148927,0.005022584,-20.987391513755025,94.53164872508502,0.004108792977624222,112.2166,0.004524537,772.2369176159464,0.005203858,0.005115053,-4.943999,33485.15,18901.73,12145.48,0.003619141,0.0007382813,13.45866,0.001013742318469063,2130.090791827107,26739000.0,0.002128906,21258.92,10419949.72482074,0.003115234,33394.79,19074.77,12022.43,0.003685547,0.0007382813,19.22666,0.001429688,2214.911,25411410.0,0.002199219,21210.85,9540210.0,0.00319336,11469.34,5635.334,0.005232422,217.9022,0.001761719,5843.484586116848,4095247.8197122766,0.004730469,11121.98,6306.985,0.00515625,374.9199,0.001984375,4708.132416388776,4095029.5999345127,0.004666016
0.00015690174914877034,7.0,2.0,0.00021591376704314247,15.0,4.0,38664.518420081135,0.0036934983844870073,56843.63,39008.98,16363.81,0.0039375,0.001298828,38.44056914062402,0.0009311824031971359,1159.6588798456198,25273364.53451177,0.001595703,40906.65,7432171.13916015,0.003095703,38912.84,0.003675781,56428.33,39658.84,16229.23,0.00397461,0.001285156,36.53066,0.0009550171507113459,1175.5354773753463,25822230.0,0.001601563,40714.38,10023020.0,0.003117188,-0.0010528289067546254,0.0012422522034867677,-0.00147487242298145,0.002188175403143119,67.11021,0.004049378,88.04591,0.004464113,768.0957799856839,0.005142518,0.005027162,-21.04615194034761,81.70543814618645,0.004154683886334676,109.653,0.004562074,774.9288356871185,0.005269777,0.005159913,-4.455703,33012.18,18803.67,12222.39,0.003693359,0.000734375,46.14399,0.0011264368006757407,2048.442636430186,28756790.0,0.002207031,20889.77,10415257.696391497,0.003171875,34738.73,21099.34,11868.62,0.003671875,0.0007246094,57.67999,0.001013672,2289.896,27387550.0,0.002123047,23289.26,10067170.0,0.0031875,11243.75,6523.606,0.005324219,255.7146,0.0005253907,4896.080972788845,4231182.549303824,0.004869141,11190.56,5894.894,0.005347657,367.2292,0.0005742187,5281.46123464068,4009814.572129905,0.004857422
0.00018895044031441556,7.0,2.0,0.0001758712034648933,12.0,5.0,38305.434253289735,0.0036879579706602644,54938.26,36920.96,15798.55,0.003935547,0.001298828,34.909250636806206,0.0010433473818081446,1161.7128753643678,26304713.078673124,0.001544922,38941.68,6908779.387164724,0.003082031,38987.82,0.003728516,55799.62,38472.55,16183.08,0.003941406,0.001304688,36.53066,0.0009481871783037798,1110.3537581588153,25840630.0,0.001597656,39491.56,12531800.0,0.003091797,-0.0003948543006639535,0.0014469699938653845,-0.0006556807933069004,0.0007269765006250239,65.4622,0.00401825,98.60531,0.00441742,764.9654799768733,0.005116884,0.004988709,-20.542667692446294,67.73995228804046,0.004102305634699119,90.06013,0.004513551,772.2497025515172,0.005233156,0.005120546,-5.035554,32852.6,18722.92,12195.47,0.003566406,0.000734375,59.60265,0.0011786332639581658,1833.6338070276113,24668270.0,0.002080078,20887.85,10475366.567866554,0.003046875,33154.46,19193.98,12010.9,0.003601563,0.0007421875,55.75732,0.001394531,1853.45,28556680.0,0.001960938,20732.11,10463860.0,0.003146484,11369.37,6010.895,0.005421875,232.0017,0.0005292969,5387.939307755694,4606352.6700935615,0.004900391,11015.59,6057.039,0.005333985,376.2017,0.0006503906,4947.852989035603,4313324.542288529,0.004839844
0.0001901215519917134,11.0,2.0,0.00017485745974032905,12.0,4.0,38765.741475360686,0.0036710095655538354,58310.62,40870.12,16236.92,0.003994141,0.001302734,27.611043831233616,0.0009318378125225551,1149.8626625196257,25675724.32265641,0.001578125,42333.26,8157110.655458996,0.003169922,38139.93,0.003646485,57080.11,40126.05,16058.11,0.003914063,0.001238281,23.07199,0.000856195973342828,1172.8831877566909,25342470.0,0.001574219,41258.5,9198711.0,0.003115234,-0.0010971855184179337,0.0016996955071180177,-0.0017115696253589784,0.0013180557075717096,66.74398,0.003945008,87.2219,0.004368898,764.1299044276085,0.005053712,0.004931031,-21.004346020013912,73.33802932763653,0.004130285169910986,97.32353,0.004541932,775.0044806181037,0.00524048,0.005125123,-5.310221,33406.33,19418.93,12297.37,0.003597656,0.0007304688,40.37599,0.001003467915870767,2173.7114400509745,26274960.0,0.002126953,21435.81,11216990.279857086,0.003085938,33173.68,19459.3,11916.69,0.0036875,0.0007285157,42.29866,0.00121875,2187.994,24944210.0,0.002193359,21335.83,10668820.0,0.003136719,11418.07,5715.445,0.005423828,212.1342,0.0005273438,5658.44651236281,4297663.21745989,0.004927734,11188.63,5678.915,0.00534961,369.1519,0.0006035157,5452.207185340022,4105013.030905094,0.004855469
0.0001909698449060347,5.0,3.0,0.00021265425918715053,14.0,4.0,36922.23828931778,0.003667822334513,58047.21,40345.23,16248.45,0.003947266,0.00125,34.580937606518596,0.0008539154642212298,1167.4823396779855,24309892.081431463,0.001576172,41662.25,7836613.338516151,0.003195313,37238.2,0.00365625,55161.29,37503.53,15908.14,0.0039375,0.001302734,38.45333,0.0009391932614826654,1146.1344566102196,25309480.0,0.001605469,38920.53,5370472.0,0.003119141,-0.00023061109738173072,0.0014137603184003877,-0.00021418179533321154,0.0014852739192329773,91.43346,0.004014588,121.7383,0.004430238,762.7579313597179,0.005148927,0.0050235,-21.086746598720094,71.62522178480104,0.004180880041526195,93.66131,0.004587709,773.6536109089254,0.005312806,0.005201112,-4.638813,34832.94,20203.38,11960.91,0.003623047,0.0007363281,42.29866,0.001117597954814508,2134.3815781616495,28210740.0,0.002105469,22425.98,11042447.59949667,0.003107422,33198.68,18920.96,11980.13,0.003628906,0.0007246094,42.29866,0.001154297,2030.335,26354450.0,0.002107422,21172.4,10913520.0,0.003087891,11434.74,5935.271,0.005429688,250.5875,0.0004472657,5570.824513480632,4498014.647904548,0.004990235,11075.84,6150.608,0.005417969,397.351,0.0006074219,4937.604059527579,5194280.695200721,0.00491211
0.0001759551859316369,9.0,3.0,0.00024294547309252032,15.0,4.0,38151.89467539635,0.003647338971109671,57010.9,39495.41,16350.35,0.004025391,0.001300781,39.529778754008305,0.0008520955337762999,1173.7133736980595,24744793.405212667,0.001601563,40587.48,6055214.77438707,0.003171875,38153.39,0.003613282,56453.32,39305.07,16277.29,0.003953125,0.001279297,38.45333,0.00093388249600824,1217.4280272334179,23889730.0,0.001605469,40464.43,7012490.0,0.003142578,-0.0014255855030660149,0.0013325973479819233,-0.0018323550730290979,0.0013634661996496738,93.26457,0.003920289,120.0598,0.004335938,765.0493056725295,0.005093995,0.004969484,-21.04305396770186,85.58287718253796,0.004109132665722808,113.9561,0.004524537,772.1876070401939,0.005224,0.005105897,-4.760888,32741.08,19257.43,12443.5,0.003611328,0.0007265625,40.37599,0.001092875540228334,1668.634220161421,28626770.0,0.002126953,21126.26,10814357.206515789,0.003095703,33356.34,19122.84,12116.64,0.003595703,0.0007246094,40.37599,0.001064453,1918.821,27616100.0,0.002105469,20837.86,9778410.0,0.003056641,11483.44,5576.373,0.005419922,236.4879,0.0005,5989.230038079731,5122704.822306223,0.004925781,10993.8,6036.53,0.00519336,381.3288,0.0006035157,4988.47132560985,4145095.4663743554,0.004648438
0.00017558846744613566,8.0,3.0,0.00017572256411850585,11.0,5.0,37146.751126876465,0.003706573756930826,57464.65,39253.16,16390.73,0.003964844,0.00128125,28.748179797560677,0.0007903676329036291,1129.8186834533967,26888973.64871601,0.00159961,40983.55,8849443.720226394,0.003175781,37261.27,0.003675781,56397.57,38560.99,16160.01,0.003949219,0.001287109,26.91733,0.0010099367219726832,1185.4821985073431,25694440.0,0.001566406,39924.16,8794004.0,0.003121094,-0.0016713832749365306,0.0005783012569976178,-0.0017665041485729466,0.0015670637758041232,85.32976,0.004001771,115.6041,0.004413758,768.6449700174956,0.00510315,0.00498047,-21.03956441873296,73.87242471362099,0.004145617327153774,92.22694,0.004561158,773.4601706380598,0.005294496,0.005157167,-5.218666,33183.3,18867.12,11922.45,0.003453125,0.0007324219,17.304,0.0013095059682125053,1856.3001490468412,28689630.0,0.001964844,20964.75,10501889.602981282,0.003019531,33740.87,19768.85,11799.4,0.003675781,0.0007402344,7.690665,0.001068359,1984.192,24727410.0,0.002052734,21949.16,10368200.0,0.003117188,11487.93,5453.963,0.005373047,222.3884,0.00053125,6085.6514575367,4569568.657466993,0.004900391,11245.67,5730.826,0.005265625,401.1963,0.0006289063,5426.898535364808,5293839.097476917,0.004814453
0.00015186822944133834,8.0,3.0,0.0002499038987478073,15.0,4.0,39298.91112516929,0.0036824673510485505,57030.13,39685.75,16069.64,0.003892578,0.001238281,32.28730570190851,0.0009230576576462377,1163.739434421094,26421454.53197924,0.001630859,41006.63,8290035.232411066,0.003101563,39358.9,0.003673828,57216.62,40224.1,16038.88,0.003966797,0.001310547,32.68533,0.0009255729914576861,1119.1371735635148,26791240.0,0.001566406,41485.37,7426779.0,0.003101563,-0.001820539464436112,0.0026771409940308873,-0.0006021164802121362,0.0011698173076856776,100.528,0.003926698,133.7932,0.004332277,768.8826314689953,0.005191957,0.00493744,-20.851731261040527,74.95522620172996,0.004106177989643429,92.68472,0.004513551,766.0454474861156,0.005204774,0.005094911,-4.608295,33221.75,19738.09,11874.39,0.003576172,0.0007324219,48.06665,0.0011447977625931533,2206.6851294576563,26658590.0,0.002099609,21824.18,10800854.389655003,0.003066406,35640.46,21243.54,12026.28,0.003703125,0.0007226563,42.29866,0.001158203,2168.767,27295990.0,0.002205078,23285.41,10913520.0,0.003181641,11350.14,6328.135,0.005253906,246.7421,0.0005761719,5012.729779420478,5225629.482711372,0.00471875,11161.72,5669.301,0.005291016,389.6603,0.0006035157,5561.126019414061,4235175.809727291,0.004828125
0.00016583577032807187,6.0,3.0,0.00018321982232305607,15.0,4.0,39764.683531024246,0.003636961054184062,57032.05,40352.92,16131.17,0.003988281,0.001310547,29.962187881460093,0.0009629432708239673,1189.5496922010748,25506807.87887222,0.001572266,41260.42,5737050.4847595915,0.003134766,39030.12,0.003615235,57549.24,40302.93,16171.54,0.003919922,0.001251953,32.68533,0.0009313579342797504,1114.8675469601217,24576560.0,0.001603516,41235.42,9978277.0,0.00309961,-0.0018850945017666195,0.0007233318185849338,-0.0006336795683685844,0.001743381814778802,90.70101,0.004066773,109.653,0.004474183,768.8191377778553,0.005167237,0.005064698,-20.900381347620435,114.26084006414807,0.004167988726866649,150.3647,0.004577638,771.371075238908,0.005278932,0.005175477,-5.12711,35580.86,21122.41,11910.92,0.0035,0.000734375,19.22666,0.0011679336389473843,2009.4175508887654,26778770.0,0.001947266,23421.92,10992055.763261868,0.002994141,35290.54,20857.08,11953.22,0.003757813,0.0007363281,17.304,0.001169922,2191.839,23461110.0,0.002203125,23027.77,10245090.0,0.003244141,11439.22,5564.196,0.0054375,215.9795,0.0005058594,5808.32146556991,5114008.556084798,0.004925781,11059.82,6066.652,0.00522461,385.815,0.0006289063,4981.577399432494,4522246.130802138,0.004832032
